council,page,url
2,1554,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-review-environmental-factors-cycleways-moore-park-road-fitzroy-street
2,1555,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-new-shared-path-rothschild-avenue-rosebery
2,1556,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/new-city-centre-playground-proposal
2,1557,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-on-the-future-of-wimbo-park-surry-hills
2,1558,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/rainbow-path-design-prince-alfred-park
2,1559,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-park-lyons-road-camperdown
2,1560,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-wider-footpaths-more-trees-and-new-median-strip-on-bunn-street-pyrmont
2,1561,https://www.cityofsydney.nsw.gov.au/public-notices/call-for-nominations-city-of-sydney-advisory-panels
2,1562,https://www.cityofsydney.nsw.gov.au/public-notices/summer-streets-program
2,1563,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-552-554-botany-road-alexandria
2,1564,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-15-bourke-road-alexandria
2,1565,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposal-to-heritage-list-modern-movement-buildings-and-art
2,1566,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-licence-dream-channel-for-tenancy-1-247-oxford-street-paddington
2,1567,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-296-298-botany-road-284-wyndham-street-alexandria
2,1568,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/deed-of-variation-to-planning-agreement-106-116-epsom-road-zetland
2,1569,https://www.cityofsydney.nsw.gov.au/public-notices/apply-for-a-market-operator-licence-at-dixon-street-mall-haymarket
2,1570,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/your-feedback-new-shade-sails-federal-park-playground
2,1571,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/licence-for-a-friday-market-in-st-peters
2,1572,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-deed-variation-67-epsom-road-rosebery
2,1573,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/reexhibition-proposed-planning-changes-30-62-barcom-avenue-darlinghurst
2,1574,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/licence-for-a-market-in-cathedral-square
2,1575,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-413-415-sussex-street-82-84-dixon-street-haymarket
2,1576,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-15-17-william-street-alexandria
2,1577,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-planning-agreement-56-122-oxford-street
2,1578,https://www.cityofsydney.nsw.gov.au/business-support-funding/join-us-sydney-summer-streets
2,1579,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-permanent-road-closure-morehead-street-at-james-street-redfern
2,1580,https://www.cityofsydney.nsw.gov.au/vision-setting/have-your-say-caring-kids-city
2,1581,https://www.cityofsydney.nsw.gov.au/vision-setting/survey-cooks-river-catchment
2,1582,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/community-gardens-policy-review
2,1583,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/your-feedback-possible-rezoning-proposal-little-eveleigh-street-redfern
2,1584,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-walking-cycling-improvements-lang-road-driver-avenue-moore-park
2,1585,https://www.cityofsydney.nsw.gov.au/vision-setting/take-survey-city-kerb-ramps-footpaths
2,1586,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-planning-changes-30-62-barcom-avenue-darlinghurst
2,1587,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/revised-plans-improve-peace-park-chippendale
2,1588,https://www.cityofsydney.nsw.gov.au/vision-setting/proposal-close-part-chapman-road-annandale
2,1589,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/your-feedback-on-proposed-new-synthetic-sports-field-at-perry-park-alexandria
2,1590,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/licence-for-a-market-in-martin-place
2,1591,https://www.cityofsydney.nsw.gov.au/public-notices/notice-lease-stand-a-hyde-park-north-110-elizabeth-street
2,1592,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-improvements-paddington-war-memorial
2,1593,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposal-more-trees-chelsea-street-redfern
2,1594,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/licence-for-a-market-in-green-square
2,1595,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-new-shared-path-canal-road-st-peters
2,1596,https://www.cityofsydney.nsw.gov.au/surveys-case-studies-reports/insights-report-on-community-gardens-policy-review
2,1597,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/help-shape-future-open-spaces-danks-street-south-precinct-waterloo
2,1598,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-peace-park-chippendale
2,1599,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-review-environmental-factors-cycleway-henderson-road-railway-parade-bridge-street
2,1600,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-allsorts-honeykiss-parks-north-rosebery
2,1601,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/sydney-city-farm-business-plan-review
2,1602,https://www.cityofsydney.nsw.gov.au/vision-setting/creating-more-public-parkland-reconfiguring-moore-park-golf-course
2,1603,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/your-feedback-retrospective-award-heritage-floor-space-350-george-street-sydney
2,1604,https://www.cityofsydney.nsw.gov.au/vision-setting/have-your-say-sydney-business-recovery-covid-19
2,1605,https://www.cityofsydney.nsw.gov.au/vision-setting/have-your-say-greening-sydney-strategy
2,1606,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/your-feedback-new-sports-field-surface-turruwul-park-rosebery
2,1607,https://www.cityofsydney.nsw.gov.au/vision-setting/have-your-say-environmental-strategy-2021-2025
2,1608,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-douglas-street-playground-redfern
2,1609,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-mckee-street-reserve-ultimo
2,1610,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-arthur-street-reserve-surry-hills
2,1611,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-minogue-reserve-glebe
2,1612,https://www.cityofsydney.nsw.gov.au/nsw-government-projects/redevelopment-600-660-elizabeth-street-redfern
2,1613,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/your-feedback-new-sports-field-the-crescent-annandale
2,1614,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-planning-controls-oxford-street
2,1615,https://www.cityofsydney.nsw.gov.au/search?page=1&topic=accessibility
2,1616,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/your-say-proposed-plans-of-management-crown-lands
2,1617,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/upgrading-lighting-hyde-park
2,1618,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/updated-designs-cycleway-oxford-liverpool-streets
2,1619,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-planning-controls-net-zero-energy-development
2,1620,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/review-environmental-factors-sydney-park-frontage-upgrade-new-amenities-block
2,1621,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/planned-approach-to-low-rise-medium-density-housing-code-for-rosebery
2,1622,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/options-taller-buildings-facing-taylor-square
2,1623,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-bridge-street-rest-area-erskineville
2,1624,https://www.cityofsydney.nsw.gov.au/vision-setting/join-sydney-collection-stories-about-your-city
2,1625,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/draft-deed-of-variation-to-planning-agreement-33-35-pitt-street-sydney
2,1626,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-playground-barbeque-area-alexandria-park
2,1627,https://www.cityofsydney.nsw.gov.au/vision-setting/survey-sydneys-recovery-plan
2,1628,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/your-say-on-our-proposed-precinct-activation-grant-guidelines
2,1629,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/your-say-stabilising-landscaping-sydney-park-brick-kilns-surrounds
2,1630,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/storage-canoes-kayaks-rushcutters-bay-beare-park
2,1631,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-planning-controls-botany-road-precinct
2,1632,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/designs-cycleway-footpath-extensions-castlereagh-street-sydney
2,1633,https://www.cityofsydney.nsw.gov.au/vision-setting/your-say-our-plan-sustainable-sydney-2030-2050
2,1634,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-changes-to-planning-controls-for-377-495-botany-road-and-960a-bourke-street-zetland
2,1635,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/increasing-tree-canopy-and-green-cover-in-crystal-street-plaza-waterloo
2,1636,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/changes-local-business-industrial-zones
2,1637,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-changes-planning-controls-2-chifley-square
2,1638,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-ernest-wright-playground-newtown
2,1639,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-little-cleveland-street-reserve-redfern
2,1640,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/revised-design-and-review-of-environmental-factors-for-new-playground-and-green-link
2,1641,https://www.cityofsydney.nsw.gov.au/parks/sydney-park
2,1642,https://www.cityofsydney.nsw.gov.au/volunteer-programs
2,1643,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/addendum-to-operational-plan-2021-22
2,1644,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/quiet-way-rosebery
2,1645,https://www.cityofsydney.nsw.gov.au/vision-setting/lgbtiqa-social-cultural-place-strategy-oxford-street
2,1646,https://www.cityofsydney.nsw.gov.au/business-economy/tech-startups
2,1647,https://www.cityofsydney.nsw.gov.au/surveys-case-studies-reports/planning-sydney-2050-what-we-heard
2,1648,https://www.cityofsydney.nsw.gov.au/business-economy
2,1649,https://www.cityofsydney.nsw.gov.au/council-governance-administration/sydney-city-farm-booking-terms-conditions
2,1650,https://www.cityofsydney.nsw.gov.au/cdn-cgi/l/email-protection
2,1651,https://www.cityofsydney.nsw.gov.au/community-support-funding
2,1652,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/reboot
2,1653,https://www.cityofsydney.nsw.gov.au/people-communities/diversity-inclusion
2,1654,https://www.cityofsydney.nsw.gov.au/guides/domestic-violence-support
2,1655,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/feedback-cycleway-traffic-improvements-king-street-sydney
2,1656,https://www.cityofsydney.nsw.gov.au/business-support-funding
2,1657,https://www.cityofsydney.nsw.gov.au/guides/business-crime-prevention-retailer-rights
2,1658,https://www.cityofsydney.nsw.gov.au/volunteer-programs/volunteer-for-city-spaces
2,1659,https://www.cityofsydney.nsw.gov.au/guides/business-crime-prevention-shoplifting
2,1660,https://www.cityofsydney.nsw.gov.au/business-support-funding/supporting-entrepreneurs
2,1661,https://www.cityofsydney.nsw.gov.au/community-gardens/sydney-city-farm
2,1662,https://www.cityofsydney.nsw.gov.au/search?page=1&topic=night-time-economy
2,1663,https://www.cityofsydney.nsw.gov.au/community-support-funding/refugee-asylum-seeker-access-project
2,1664,https://www.cityofsydney.nsw.gov.au/search?page=1&topic=economy
2,1665,https://www.cityofsydney.nsw.gov.au/guides/business-crime-prevention-cash-handling
2,1666,https://www.cityofsydney.nsw.gov.au/business-support-funding/supporting-recovery-in-the-sydney-city-centre
2,1667,https://www.cityofsydney.nsw.gov.au/library-information-services/join-the-library
2,1668,https://www.cityofsydney.nsw.gov.au/business-support-funding/remix-business-of-culture-incubator-program
2,1669,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/business-crime-prevention
2,1670,https://www.cityofsydney.nsw.gov.au/business-support-funding/supporting-international-education-providers-in-sydney
2,1671,https://www.cityofsydney.nsw.gov.au/business-support-funding/creative-concrete
2,1672,https://www.cityofsydney.nsw.gov.au/guides/business-crime-prevention-crime-scene-preservation
2,1673,https://www.cityofsydney.nsw.gov.au/get-help-your-language/vietnamese
2,1674,https://www.cityofsydney.nsw.gov.au/library-collections/community-languages-collection
2,1675,https://www.cityofsydney.nsw.gov.au/get-help-your-language/thai
2,1676,https://www.cityofsydney.nsw.gov.au/guides/business-crime-prevention-fraud
2,1677,https://www.cityofsydney.nsw.gov.au/get-help-your-language/korean
2,1678,https://www.cityofsydney.nsw.gov.au/get-help-your-language/spanish
2,1679,https://www.cityofsydney.nsw.gov.au/get-help-your-language/russian
2,1680,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/connect-sydney
2,1681,https://www.cityofsydney.nsw.gov.au/business-support-funding/fashtech-lab
2,1682,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/your-say-future-use-119-redfern-street
2,1683,https://www.cityofsydney.nsw.gov.au/get-help-your-language/indonesian
2,1684,https://www.cityofsydney.nsw.gov.au/library-collections/children-and-family-collections
2,1685,https://www.cityofsydney.nsw.gov.au/search?page=1&suitable-for=infants-and-preschoolers
2,1686,https://www.cityofsydney.nsw.gov.au/get-help-your-language/japanese
2,1687,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-for-outdoor-dining-approval
2,1688,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/visiting-entrepreneur-program
2,1689,https://www.cityofsydney.nsw.gov.au/get-help-your-language/chinese-simplified
2,1690,https://www.cityofsydney.nsw.gov.au/pet-animal-services
2,1691,https://www.cityofsydney.nsw.gov.au/get-help-your-language/chinese-traditional
2,1692,https://www.cityofsydney.nsw.gov.au/pet-animal-services/adopt-a-pet
2,1693,https://www.cityofsydney.nsw.gov.au/library-information-services/request-books-in-other-languages
2,1694,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops
2,1695,https://www.cityofsydney.nsw.gov.au/pet-animal-services/report-badly-behaving-animal
2,1696,https://www.cityofsydney.nsw.gov.au/pet-animal-services/register-your-pet
2,1697,https://www.cityofsydney.nsw.gov.au/transport-parking/locate-share-car-near-you
2,1698,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/get-approval-for-food-business
2,1699,https://www.cityofsydney.nsw.gov.au/transport-parking/report-illegally-parked-vehicle
2,1700,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-for-busking-permit
2,1701,https://www.cityofsydney.nsw.gov.au/transport-parking
2,1702,https://www.cityofsydney.nsw.gov.au/transport-parking/apply-business-parking-permit
2,1703,https://www.cityofsydney.nsw.gov.au/waste-recycling-services
2,1704,https://www.cityofsydney.nsw.gov.au/building-certification
2,1705,https://www.cityofsydney.nsw.gov.au/public-domain-works
2,1706,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/learner-driver-supervisors
2,1707,https://www.cityofsydney.nsw.gov.au/get-help-your-language/greek
2,1708,https://www.cityofsydney.nsw.gov.au/report-issue/report-illegal-dumping
2,1709,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/workplace-cycling-courses
2,1710,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/events-guide
2,1711,https://www.cityofsydney.nsw.gov.au/construction-permits-approvals
2,1712,https://www.cityofsydney.nsw.gov.au/transport-parking/apply-access-oversize-and-over-mass-vehicle
2,1713,https://www.cityofsydney.nsw.gov.au/waste-recycling-services/find-my-bin-collection-day
2,1714,https://www.cityofsydney.nsw.gov.au/waste-recycling-services/report-bins-left-on-street
2,1715,https://www.cityofsydney.nsw.gov.au/library-information-services/request-city-records
2,1716,https://www.cityofsydney.nsw.gov.au/building-certification/get-confirmation-building-works-comply
2,1717,https://www.cityofsydney.nsw.gov.au/waste-recycling-services/recycle-e-waste
2,1718,https://www.cityofsydney.nsw.gov.au/building-certification/apply-for-building-information-certificate
2,1719,https://www.cityofsydney.nsw.gov.au/report-issue
2,1720,https://www.cityofsydney.nsw.gov.au/pet-animal-services/update-your-pets-registration
2,1721,https://www.cityofsydney.nsw.gov.au/development-applications
2,1722,https://www.cityofsydney.nsw.gov.au/development-applications/search-development-applications
2,1723,https://www.cityofsydney.nsw.gov.au/building-certification/get-approval-subdivision-works
2,1724,https://www.cityofsydney.nsw.gov.au/transport-parking/apply-residential-parking-permit
2,1725,https://www.cityofsydney.nsw.gov.au/history-archive-collections/archives?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1726,https://www.cityofsydney.nsw.gov.au/rates/pay-residential-business-rates
2,1727,https://www.cityofsydney.nsw.gov.au/construction-permits-approvals/get-advice-construction-works-impact-public-spaces
2,1728,https://www.cityofsydney.nsw.gov.au/building-certification/get-building-classified-building-code-australia
2,1729,https://www.cityofsydney.nsw.gov.au/rates/notify-us-postal-address-change
2,1730,https://www.cityofsydney.nsw.gov.au/report-issue/notify-us-when-someone-dies
2,1731,https://www.cityofsydney.nsw.gov.au/transport-parking?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1732,https://www.cityofsydney.nsw.gov.au/pools?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1733,https://www.cityofsydney.nsw.gov.au/report-issue/report-tree-issue
2,1734,https://www.cityofsydney.nsw.gov.au/waste-recycling-services/book-pick-up-for-bulky-items
2,1735,https://www.cityofsydney.nsw.gov.au/libraries?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1736,https://www.cityofsydney.nsw.gov.au/rates?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1737,https://www.cityofsydney.nsw.gov.au/lord-mayor-and-councillors
2,1738,https://www.cityofsydney.nsw.gov.au/programs-and-grants
2,1739,https://www.cityofsydney.nsw.gov.au/contact-us
2,1740,https://www.cityofsydney.nsw.gov.au/development-applications/how-to-commission-create-street-art
2,1741,https://www.cityofsydney.nsw.gov.au/planning-for-the-future
2,1742,https://www.cityofsydney.nsw.gov.au/construction-permits-approvals/get-approval-works-zone
2,1743,https://www.cityofsydney.nsw.gov.au/spaces-for-use-and-hire
2,1744,https://www.cityofsydney.nsw.gov.au/services
2,1745,https://www.cityofsydney.nsw.gov.au/get-help-your-language/arabic
2,1746,https://www.cityofsydney.nsw.gov.au/report-issue/request-pesticide-use-be-limited-or-avoided
2,1747,https://www.cityofsydney.nsw.gov.au/elections/non-residential-register
2,1748,https://www.cityofsydney.nsw.gov.au/parks?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1749,https://www.cityofsydney.nsw.gov.au/places
2,1750,https://www.cityofsydney.nsw.gov.au/services?utm_source=corporate-homepage&utm_medium=homepage-copy
2,1751,https://www.cityofsydney.nsw.gov.au/elections
