council,page,url
4,9905,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159838287
4,9906,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159837357
4,9907,https://www.brisbane.qld.gov.au/whats-on-and-events/event/brick-builders-club-159838472
4,9908,https://www.brisbane.qld.gov.au/whats-on-and-events/event/english-conversation-group-159596372
4,9909,https://www.brisbane.qld.gov.au/whats-on-and-events/event/one-on-one-tech-help-159738942
4,9910,https://www.brisbane.qld.gov.au/whats-on-and-events/event/creative-teens-159825109
4,9911,https://www.brisbane.qld.gov.au/whats-on-and-events/event/english-conversation-group-159596547
4,9912,https://www.brisbane.qld.gov.au/whats-on-and-events/event/supersteph-magic-show-159835786
4,9913,https://www.brisbane.qld.gov.au/whats-on-and-events/event/the-engaged-social-club-159852019
4,9914,https://www.brisbane.qld.gov.au/whats-on-and-events/event/school-holiday-makerspace-159837147
4,9915,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159838211
4,9916,https://www.brisbane.qld.gov.au/whats-on-and-events/event/brick-builders-club-159849988
4,9917,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159812383
4,9918,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159355077
4,9919,https://www.brisbane.qld.gov.au/whats-on-and-events/event/botanical-printing-156292633
4,9920,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pfffft-everyone-loves-a-fart-159283352
4,9921,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159791563
4,9922,https://www.brisbane.qld.gov.au/whats-on-and-events/event/freestyle-scooter-coaching-156292926
4,9923,https://www.brisbane.qld.gov.au/whats-on-and-events/event/kinetickids-multi-sports-mindfulness-156351288
4,9924,https://www.brisbane.qld.gov.au/whats-on-and-events/event/orienteering-156292685
4,9925,https://www.brisbane.qld.gov.au/whats-on-and-events/event/kinetickids-multi-sports-mindfulness-156292821
4,9926,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/karawatha-forest-discovery-centre
4,9927,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/volunteer-program
4,9928,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/downfall-creek-bushland-centre
4,9929,https://www.brisbane.qld.gov.au/whats-on-and-events/event/giant-games-156292680
4,9930,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/boondall-wetlands-environment-centre
4,9931,https://www.brisbane.qld.gov.au/topics/environment-centre
4,9932,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-habitats-are-home-bushland-video-transcript
4,9933,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-mangrove-adaptations-video-transcript
4,9934,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-and-in-the-community/school-recycling/towards-zero-waste-education-centre
4,9935,https://www.brisbane.qld.gov.au/whats-on-and-events/event/50-plus-ballet-for-seniors-156675443
4,9936,https://www.brisbane.qld.gov.au/whats-on-and-events/event/kids-collective-music-and-dance-play-at-flowstate-pavilion-160138642
4,9937,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-in-schools-and-in-the-community/reducing-waste-in-schools/waste-smart-kindy
4,9938,https://www.brisbane.qld.gov.au/whats-on-and-events/event/kinetickids-multi-sports-mindfulness-156292820
4,9939,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-in-schools-and-in-the-community/free-recycling-resources-for-businesses-schools-and-community-groups
4,9940,https://www.brisbane.qld.gov.au/topics/green
4,9941,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/creek-neighbours-online-program
4,9942,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-habitats-are-home-bayside-video-transcript
4,9943,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/hiring-environment-centre-meeting-rooms
4,9944,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-in-schools-and-in-the-community/reducing-waste-in-schools/waste-smart-kindy/become-a-waste-smart-kindy/terms-and-conditions
4,9945,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-and-in-the-community/business-recycling/business-recycling-support/recycling-bins-for-businesses
4,9946,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/bush-kindy-at-home-from-boondall-wetlands-environment-centre-video-transcript
4,9947,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-life-cycles-video-transcript
4,9948,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-how-to-plant-a-native-tubestock-video-transcript
4,9949,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-wings-of-the-world-video-transcript
4,9950,https://www.brisbane.qld.gov.au/things-to-see-and-do/brisbane-better-together-our-digital-neighbourhood/brisbane-better-together-video-hub/school-lesson-creek-catchment-video-transcript
4,9951,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-in-schools-and-in-the-community/reducing-waste-in-schools/waste-smart-kindy/professional-development-course-for-educators
4,9952,https://www.brisbane.qld.gov.au/whats-on-and-events/event/abseil-adventure-156381886
4,9953,https://www.brisbane.qld.gov.au/whats-on-and-events/event/kayak-adventure-156381961
4,9954,https://forms.brisbane.qld.gov.au/environment-centres-volunteer-expression-interest
4,9955,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/what-you-should-know-about-green-waste
4,9956,https://www.brisbane.qld.gov.au/topics/green?page=1
4,9957,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-159640336
4,9958,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/the-lowdown-on-recycling-labels
4,9959,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/environment-centres/creek-neighbours-online-program/creek-neighbours-online-program-terms-and-conditions
4,9960,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-kids-156350784
4,9961,https://forms.brisbane.qld.gov.au/environment-waste/be-clean-green-brisbane/green-schools/school-recycling/waste-smart-kindy/setting-up
4,9962,https://www.brisbane.qld.gov.au/whats-on-and-events/event/ninja-warrior-training-160237208
4,9963,https://www.brisbane.qld.gov.au/topics/green?page=2
4,9964,https://forms.brisbane.qld.gov.au/waste-smart-kindy-application
4,9965,https://www.brisbane.qld.gov.au/topics/green?page=0
4,9966,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/top-tips-for-a-prize-winning-lawn
4,9967,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/top-5-actions-you-can-take-to-decrease-your-waste-footprint
4,9968,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/best-plants-for-brisbane%E2%80%99s-subtropical-climate
4,9969,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/paper-and-cardboard-lets-get-it-in-the-right-bin-brisbane
4,9970,https://www.brisbane.qld.gov.au/topics/terms-and-conditions
4,9971,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/top-tips-for-putting-the-right-thing-in-the-right-bin
4,9972,https://www.brisbane.qld.gov.au/whats-on-and-events/event/amazing-eco-art-race-156382522
4,9973,https://www.brisbane.qld.gov.au/topics/green?page=3
4,9974,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/busting-brisbanes-biggest-recycling-myths
4,9975,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/sustainable-fashion-hacks-for-your-wardrobe-cleanout
4,9976,https://www.brisbane.qld.gov.au/clean-and-green/green-home-and-community/clean-and-green-blog/easy-vegetable-gardening-and-plant-tips-for-brisbane
4,9977,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/new-ast-schools-in-2019
4,9978,https://www.brisbane.qld.gov.au/whats-on-and-events/event/boxing-self-defence-160190771
4,9979,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/golden-boot-winners-0
4,9980,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/cycling-boom-in-our-schools
4,9981,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/road-safety-week-at-camp-hill
4,9982,https://www.brisbane.qld.gov.au/terms-and-conditions-australian-football-league-womens-competition
4,9983,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/2018-award-winners
4,9984,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/our-latest-golden-boot-winners
4,9985,https://www.brisbane.qld.gov.au/planning-and-building/do-i-need-approval/types-of-approval/accepted-development
4,9986,https://www.brisbane.qld.gov.au/planning-and-building/do-i-need-approval/types-of-approval/accepted-development-subject-to-requirements
4,9987,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/brisbane-city-plan-2014-mapping/overlays
4,9988,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/biodiversity-in-brisbane/habitat-brisbane-community-bushcare/eastern-suburbs
4,9989,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/st-sebastian%E2%80%99s-active-school-travel-app
4,9990,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/getting-students-moving-in-2019
4,9991,https://www.brisbane.qld.gov.au/whats-on-and-events/event/escape-the-crowds-with-your-children-159812574
4,9992,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/residential-zones-and-zone-precincts
4,9993,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/subdividing-land-0
4,9994,https://www.brisbane.qld.gov.au/whats-on-and-events/event/escape-the-crowds-with-your-children-159812581
4,9995,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/guide-to-industrial-development
4,9996,https://www.brisbane.qld.gov.au/topics/habitat-brisbane
4,9997,https://www.brisbane.qld.gov.au/topics/competition
4,9998,https://www.brisbane.qld.gov.au/topics/coorparoo
4,9999,https://www.brisbane.qld.gov.au/whats-on-and-events/event/escape-the-crowds-with-your-children-159812583
4,10000,https://www.brisbane.qld.gov.au/topics/belmont
4,10001,https://www.brisbane.qld.gov.au/whats-on-and-events/event/escape-the-crowds-with-your-children-159812582
4,10002,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/biodiversity-in-brisbane/habitat-brisbane-community-bushcare/southern-suburbs
4,10003,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/biodiversity-in-brisbane/habitat-brisbane-community-bushcare/northern-suburbs
4,10004,https://www.brisbane.qld.gov.au/whats-on-and-events/event/escape-the-crowds-with-your-children-159812573
4,10005,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/lodging-a-properly-made-application
4,10006,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/construction-management-plans
4,10007,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/exemption-certificates
4,10008,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/parks/parks-by-suburb/coorparoo-parks/the-common-park-scooter-track-upgrade-coorparoo
4,10009,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/design-focused-prelodgement-package
4,10010,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/holiday-and-short-term-rentals
4,10011,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/heritage-exemption-certificate-to-carry-out-development-on-a-local-heritage-place
4,10012,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/residential-development-in-suburban-zones
4,10013,https://www.brisbane.qld.gov.au/clean-and-green/natural-environment-and-water/biodiversity-in-brisbane/habitat-brisbane-community-bushcare/western-suburbs
4,10014,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/building-and-construction-management-team
4,10015,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/how-to-access-development-assessment-information-and-tools
4,10016,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/guide-to-preparing-a-landscape-concept-plan
4,10017,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/granny-flats
4,10018,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/lodging-a-properly-made-application/council-requirements-for-a-well-made-application
4,10019,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/how-to-get-planning-advice-on-liquor-licence-proposals
4,10020,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/guide-to-preparing-a-rehabilitation-plan
4,10021,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/transport-planning-for-development
4,10022,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/fact-sheets/your-guide-to-the-development-requirements-for-setting-up-a-market-in-brisbane
4,10023,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/flood-planning-provisions
4,10024,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/neighbourhood-centres
4,10025,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/industry-zones
4,10026,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/centre-mixed-use-and-specialised-centre-zones
4,10027,https://forms.brisbane.qld.gov.au/planning-building/planning-guidelines-tools/brisbane-city-plan-2014/fact-sheets/exemption-certificates/exemption-certificate-request
4,10028,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/heritage-and-character-buildings
4,10029,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/subdividing-land
4,10030,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/small-lot-houses
4,10031,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/home-based-businesses
4,10032,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/houses
4,10033,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/residential-zones
4,10034,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/using-city-plan
4,10035,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-happy-singing-kids-with-susanna-oleary-159791162
4,10036,https://www.brisbane.qld.gov.au/whats-on-and-events/event/a-billie-b-brown-mystery-159811681
4,10037,https://www.brisbane.qld.gov.au/whats-on-and-events/event/rugged-robot-to-the-rescue-159825516
4,10038,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/supporting-information/overlays
4,10039,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159838202
4,10040,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-five-forever-chatter-play-159563948
4,10041,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159905679
4,10042,https://www.brisbane.qld.gov.au/whats-on-and-events/event/childrens-storytime-in-the-park-pallara-park-willawong-156763715
4,10043,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-childrens-storytime-159849961
4,10044,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159465109
4,10045,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-childrens-storytime-159850129
4,10046,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159824644
4,10047,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159904451
4,10048,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159920882
4,10049,https://www.brisbane.qld.gov.au/whats-on-and-events/event/street-science-workshop-neon-bouncy-balls-159791015
4,10050,https://www.brisbane.qld.gov.au/whats-on-and-events/event/cartooning-workshop-cute-manga-monsters-with-phil-judd-159791042
4,10051,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159467240
4,10052,https://www.brisbane.qld.gov.au/whats-on-and-events/event/family-makerspace-159739811
4,10053,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159464969
4,10054,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159355064
4,10055,https://www.brisbane.qld.gov.au/whats-on-and-events/event/local-history-talk-the-history-and-maintenance-of-moreton-bays-peel-island-159825280
4,10056,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655524
4,10057,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655362
4,10058,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944396
4,10059,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983764
4,10060,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655523
4,10061,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655361
4,10062,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655522
4,10063,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944395
4,10064,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983763
4,10065,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655360
4,10066,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983762
4,10067,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655521
4,10068,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944394
4,10069,https://www.brisbane.qld.gov.au/whats-on-and-events/event/free-guided-tour-brisbane-botanic-gardens-mt-coot-tha-159866170
4,10070,https://www.brisbane.qld.gov.au/whats-on-and-events/event/community-immunisation-clinics-paddington-157339296
4,10071,https://www.brisbane.qld.gov.au/whats-on-and-events/event/intro-to-cartooning-156292656
4,10072,https://www.brisbane.qld.gov.au/whats-on-and-events/event/free-guided-tour-brisbane-botanic-gardens-mt-coot-tha-159866117
4,10073,https://www.brisbane.qld.gov.au/whats-on-and-events/event/free-guided-tour-city-botanic-gardens-159866068
4,10074,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655359
4,10075,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944393
4,10076,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983761
4,10077,https://www.brisbane.qld.gov.au/whats-on-and-events/event/amazing-eco-art-race-156382521
4,10078,https://www.brisbane.qld.gov.au/whats-on-and-events/event/diving-159296755
4,10079,https://www.brisbane.qld.gov.au/whats-on-and-events/event/intro-to-stop-motion-animation-156292655
4,10080,https://www.brisbane.qld.gov.au/whats-on-and-events/event/freestyle-scooter-coaching-156292925
4,10081,https://www.brisbane.qld.gov.au/whats-on-and-events/event/multicultural-games-160237189
4,10082,https://www.brisbane.qld.gov.au/whats-on-and-events/event/diving-159296757
4,10083,https://www.brisbane.qld.gov.au/whats-on-and-events/event/survivor-challenge-156292856
4,10084,https://www.brisbane.qld.gov.au/whats-on-and-events/event/booked-out-street-food-156380787
4,10085,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655520
4,10086,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/create-your-active-school-travel-maps-launch
4,10087,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel/active-school-travel-public-transport
4,10088,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel/active-school-travel-car-pooling
4,10089,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments
4,10090,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014
4,10091,https://www.brisbane.qld.gov.au/whats-on-and-events/event/free-guided-tour-city-botanic-gardens-159866023
4,10092,https://www.brisbane.qld.gov.au/clean-and-green/rubbish-tips-and-bins/reducing-waste-at-work-in-schools-and-in-the-community/reducing-waste-in-schools
4,10093,https://www.brisbane.qld.gov.au/whats-on-and-events/event/50-plus-yoga-156675733
4,10094,https://www.brisbane.qld.gov.au/traffic-and-transport/roads-infrastructure-and-bikeways/current-road-and-intersection-upgrades/east-brisbane-wynnum-road-corridor-upgrade-stage-1/wynnum-road-corridor-upgrade-stage-1-fly-through-video-supporting-information
4,10095,https://www.brisbane.qld.gov.au/whats-on-and-events/event/a-profusion-of-palms-special-guided-walk-159261963
4,10096,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/the-2018-active-school-travel-results
4,10097,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/2019-golden-boot-competition-categories
4,10098,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/city-plan-amendments-in-progress/proposed-citywide-amendment-major-amendment-package-k
4,10099,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/citywide-amendment-major-amendment-package-k-lamb-house
4,10100,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/parks/parks-by-suburb/east-brisbane-parks/mowbray-park-vision
4,10101,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159467433
4,10102,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/camp-hill-zone-survey
4,10103,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/citywide-amendment-major-amendment-package-e
4,10104,https://www.brisbane.qld.gov.au/whats-on-and-events/event/childrens-storytime-in-the-park-pallara-park-willawong-156763689
4,10105,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/citywide-amendment-major-amendment-package-c
4,10106,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/citywide-amendment-planning-scheme-policy-amendment-package-n
4,10107,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/city-plan-amendments-in-progress/proposed-citywide-amendment-major-amendment-package-i
4,10108,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159467522
4,10109,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159282166
4,10110,https://www.brisbane.qld.gov.au/planning-and-building/planning-guidelines-and-tools/brisbane-city-plan-2014/amendments-to-city-plan-2014/adopted-city-plan-amendments/citywide-amendment-major-amendment-package-g
4,10111,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159466009
4,10112,https://www.brisbane.qld.gov.au/whats-on-and-events/event/cartooning-workshop-cute-manga-monsters-with-phil-judd-159791041
4,10113,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159849951
4,10114,https://www.brisbane.qld.gov.au/whats-on-and-events/event/grange-library-growers-working-bee-159838325
4,10115,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159465429
4,10116,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159851181
4,10117,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159921542
4,10118,https://www.brisbane.qld.gov.au/whats-on-and-events/event/graphic-novel-book-club-159825050
4,10119,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159791373
4,10120,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-happy-singing-kids-with-susanna-oleary-159791161
4,10121,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159850019
4,10122,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-for-young-people-156382215
4,10123,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fun-soccer-156292669
4,10124,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/parks/parks-by-suburb/milton-parks/frew-park-former-milton-tennis-centre-site
4,10125,https://www.brisbane.qld.gov.au/topics/active-school-travel?page=0
4,10126,https://www.brisbane.qld.gov.au/whats-on-and-events/event/the-great-paper-plane-race-159838252
4,10127,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944392
4,10128,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655358
4,10129,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel/active-school-travel-scootering
4,10130,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983760
4,10131,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel/active-school-travel-riding
4,10132,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel/active-school-travel-walking
